"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1839999317731618990","Sun Sep 29 16:23:14 +0000 2024","0","@Fahrihamzah Prabowo nya oke Bahkan gw sangat fanatik ke Prabowo Gibran nya yg jadi masalah Takut Prabowo di kudeta di tengah jalan","1840427124945252502","","Fahrihamzah","in","","0","0","0","https://x.com/Jay11532293/status/1840427124945252502","1307376289041453056","Jay11532293"
"1839938267241709602","Sun Sep 29 16:22:51 +0000 2024","0","@MamanPiyul Chiyeeee menebar ketakutan chiyeeee @jokowi @gibran_tweet orang orang kek gini memang sungguh perlu bayaran eh nganu penertiban.","1840427026651718091","","MamanPiyul","in","","0","0","0","https://x.com/kiminen3/status/1840427026651718091","1593915765232898048","kiminen3"
"1840172992380449177","Sun Sep 29 16:22:36 +0000 2024","0","@reyvanGali @gtobing2903 @prabowo @gibran_tweet @puanmaharani_ri Seluruh Rakyat NKRI sedang ketiban apes.. NASIB OH NASIB","1840426964945096876","","reyvanGali","in","","0","0","0","https://x.com/FashionIin/status/1840426964945096876","1519252466281623552","FashionIin"
"1840390118596870340","Sun Sep 29 16:21:41 +0000 2024","0","@yayatorree Baek kan??hahahaha","1840426734803624407","","yayatorree","tl","Kuala Lumpur City","0","0","0","https://x.com/DzafriGibran/status/1840426734803624407","1440275585356296196","DzafriGibran"
"1840426538216603767","Sun Sep 29 16:20:54 +0000 2024","1","Ten Hag bangke. lagi capek-capek butuh booster malah ga jelas gini lagi. Dah 2 tahun lebih lo dikasih waktu. Bahkan jaman Ole dipecat ga se-hopeless gini","1840426538216603767","","","in","","0","0","0","https://x.com/Awqi_Gibran/status/1840426538216603767","71742129","Awqi_Gibran"
"1840316868801778131","Sun Sep 29 16:20:24 +0000 2024","0","@dediapmin Dengerin tuh bu Retno @Menlu_RI . Tolong didengar juga yak untuk pak @jokowi @prabowo dan @gibran_tweet . Teroris macem Hamas dan Hizbullah koq dibela???","1840426409124360682","","dediapmin","in","Keboen Anggur","0","0","0","https://x.com/M4M4D_C41303L/status/1840426409124360682","1816303493940142087","M4M4D_C41303L"
"1837877077120536760","Sun Sep 29 16:19:14 +0000 2024","0","@TaleofMuse Inisial Gibran","1840426116076749278","","TaleofMuse","in","He, Hilmi Pramadya.","0","1","0","https://x.com/senseumor/status/1840426116076749278","2513005663","senseumor"
"1840016826392293818","Sun Sep 29 16:16:43 +0000 2024","0","udah program Prabowo Gibran.. aku hanya nerima eunaak nya terus menerus sekarang","1840425483978396001","","abdulla71088263","in","jl.thamrin. jember. jawa timur","0","1","0","https://x.com/abdulla71088263/status/1840425483978396001","1541832736955981824","abdulla71088263"
"1840425453636751514","Sun Sep 29 16:16:36 +0000 2024","0","ngantuk ah. bawak bawak la tidur dari tengok benda bodoh kt tv tu @cepokski","1840425453636751514","","","in","Parts Unknown","0","0","0","https://x.com/YobJelebor/status/1840425453636751514","718272337","YobJelebor"
"1840196231030817077","Sun Sep 29 16:16:17 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Gimana caranya melamar buzzer min? Lumayan 20 hari lagi.","1840425373051531476","","Ber_uang08","in","","0","1","0","https://x.com/MangapulRumapea/status/1840425373051531476","1563368666343030784","MangapulRumapea"
"1840033051709255689","Sun Sep 29 16:14:56 +0000 2024","0","@Alauzr_ @tanyakanrl Prabowo x gibran ","1840425035401682978","","Alauzr_","in","Jawa Tengah, Indonesia","0","4","0","https://x.com/capek_bangettt/status/1840425035401682978","1315644242325245952","capek_bangettt"
"1840421570189439061","Sun Sep 29 16:13:14 +0000 2024","0","@Ironnman88 Ooh... Berarti Gibran termasuk binatang langka ya? ","1840424607322706144","","Ironnman88","in","","0","1","0","https://x.com/JinNonik/status/1840424607322706144","703898335745146880","JinNonik"
"1746524317171794131","Sun Sep 29 16:13:10 +0000 2024","0","@hariankompas @DivHumas_Polri @KemensetnegRI @Gerindra @Kemendagri_RI @bawaslu_RI @KejaksaanRI @golkar_id @PDemokrat @Official_PAN @prabowo @jokowi @gibran_tweet @AgusYudhoyono @DPR_RI @ListyoSigitP @polisiidol @PDI_Perjuangan @msoekarnoputri @mohmahfudmd @MUIPusat @luhut_binsar @kemenkomarves @PKSejahtera @DPP_PKB @NasDem @DPP_PPP @DPDRI @officialMKRI @KPU_ID @dkppri @aniesbaswedan @cakimiNOW @g4b0ng0ku73 @DedynurPalakka @BANGSAygSUJUD @xquitavee @Kimberley_PS08 @zy_zy_lestary @Lembayung071 @adri_7i @Uki23 @sigitwid @AndreasSolusi @TeddGus @Fahrihamzah Masih percaya sama polisi2 @DivHumas_Polri di era @jokowi ini ??? Bgmn kamu bung @prabowo kamu percaya dgn @ListyoSigitP bahwa dia telah bekerja dgn JUJUR dan BERINTEGTAS untuk persatuan bangsa dan negara ??? https://t.co/NMc8nHO8zE","1840424591484989943","","detikerr","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/detikerr/status/1840424591484989943","965799818","detikerr"
"1746524317171794131","Sun Sep 29 16:13:01 +0000 2024","0","@hariankompas @DivHumas_Polri @KemensetnegRI @Gerindra @Kemendagri_RI @bawaslu_RI @KejaksaanRI @golkar_id @PDemokrat @Official_PAN @prabowo @jokowi @gibran_tweet @AgusYudhoyono @DPR_RI @ListyoSigitP @polisiidol @PDI_Perjuangan @msoekarnoputri @mohmahfudmd @MUIPusat @luhut_binsar @kemenkomarves @PKSejahtera @DPP_PKB @NasDem @DPP_PPP @DPDRI @officialMKRI @KPU_ID @dkppri @aniesbaswedan @cakimiNOW @g4b0ng0ku73 @DedynurPalakka @BANGSAygSUJUD @xquitavee @Kimberley_PS08 @zy_zy_lestary @Lembayung071 @adri_7i @Uki23 @sigitwid @AndreasSolusi @TeddGus @Fahrihamzah Masih percaya sama polisi2 @DivHumas_Polri di era @jokowi ini ??? Bgmn kamu bung @prabowo kamu percaya dgn @ListyoSigitP bahwa dia telah bekerja dgn JUJUR dan BERINTEGTAS untuk persatuan bangsa dan negara ??? https://t.co/NMc8nHO8zE","1840424553581043975","","detikerr","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/detikerr/status/1840424553581043975","965799818","detikerr"
"1746524317171794131","Sun Sep 29 16:12:51 +0000 2024","0","@hariankompas @DivHumas_Polri @KemensetnegRI @Gerindra @Kemendagri_RI @bawaslu_RI @KejaksaanRI @golkar_id @PDemokrat @Official_PAN @prabowo @jokowi @gibran_tweet @AgusYudhoyono @DPR_RI @ListyoSigitP @polisiidol @PDI_Perjuangan @msoekarnoputri @mohmahfudmd @MUIPusat @luhut_binsar @kemenkomarves @PKSejahtera @DPP_PKB @NasDem @DPP_PPP @DPDRI @officialMKRI @KPU_ID @dkppri @aniesbaswedan @cakimiNOW @g4b0ng0ku73 @DedynurPalakka @BANGSAygSUJUD @xquitavee @Kimberley_PS08 @zy_zy_lestary @Lembayung071 @adri_7i @Uki23 @sigitwid @AndreasSolusi @TeddGus @Fahrihamzah Masih percaya sama polisi2 @DivHumas_Polri di era @jokowi ini ??? Bgmn kamu bung @prabowo kamu percaya dgn @ListyoSigitP bahwa dia telah bekerja dgn JUJUR dan BERINTEGTAS untuk persatuan bangsa dan negara ??? https://t.co/NMc8nHO8zE","1840424510358798623","","detikerr","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/detikerr/status/1840424510358798623","965799818","detikerr"
"1746524317171794131","Sun Sep 29 16:12:42 +0000 2024","0","@hariankompas @DivHumas_Polri @KemensetnegRI @Gerindra @Kemendagri_RI @bawaslu_RI @KejaksaanRI @golkar_id @PDemokrat @Official_PAN @prabowo @jokowi @gibran_tweet @AgusYudhoyono @DPR_RI @ListyoSigitP @polisiidol @PDI_Perjuangan @msoekarnoputri @mohmahfudmd @MUIPusat @luhut_binsar @kemenkomarves @PKSejahtera @DPP_PKB @NasDem @DPP_PPP @DPDRI @officialMKRI @KPU_ID @dkppri @aniesbaswedan @cakimiNOW @ganjarpranowo @Puspen_TNI @tempodotco @LemhannasRI @g4b0ng0ku73 @DedynurPalakka @BANGSAygSUJUD @xquitavee @Kimberley_PS08 @zy_zy_lestary @Lembayung071 @adri_7i @Uki23 Masih percaya sama polisi2 @DivHumas_Polri di era @jokowi ini ??? Bgmn kamu bung @prabowo kamu percaya dgn @ListyoSigitP bahwa dia telah bekerja dgn JUJUR dan BERINTEGTAS untuk persatuan bangsa dan negara ??? https://t.co/NMc8nHO8zE","1840424473876717893","","detikerr","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/detikerr/status/1840424473876717893","965799818","detikerr"
"1839911494596866435","Sun Sep 29 16:12:42 +0000 2024","0","@NadyaNvs15 @siskanoviw Penjelasan dan ceritanya urut. Dan ada foto² kejadian. Membuat kita semua untuk selalu berhati² dlm berkendara","1840424473545330692","","NadyaNvs15","in","Malang ,East Java","0","1","0","https://x.com/GibranArifin/status/1840424473545330692","536999627","GibranArifin"
"1840208452175507605","Sun Sep 29 16:12:41 +0000 2024","0","@StefanAntonio__ @gibran_tweet @kaesangp inilah yg disoal kang ubed bbrp taun lalu.. kang ubed be like: kan?! semoga masnya ga dilaporin pasukan gorong2 mulyono ya :)","1840424469426475201","","StefanAntonio__","in","Tsukuba-shi, Ibaraki","0","0","0","https://x.com/hai_darrr/status/1840424469426475201","91236055","hai_darrr"
"1840357257537839340","Sun Sep 29 16:10:17 +0000 2024","0","@ardisatriawan Kalo gibran tempat les kalo silfester ruko","1840423864599515342","","ardisatriawan","in","","0","0","0","https://x.com/fryyyboyyy/status/1840423864599515342","1258311186371624961","fryyyboyyy"
"1840423569660277229","Sun Sep 29 16:09:07 +0000 2024","0","Pas awal semester ini pgn bgt beli kemeja warna biru langit udah nyari di pasar juga sayang aja ga nemu yg cocok. Tapi tiba semua itu terhenti ketika mbu bilang ih kayak pendukungnya Gibran Damn memang efek gamau disama in kayak Gibran is no joke","1840423569660277229","","","in","","0","1","0","https://x.com/slphygiene_/status/1840423569660277229","1807027124022452224","slphygiene_"
"1839821250631479758","Sun Sep 29 15:53:04 +0000 2024","0","@ARSIPAJA Gibran lambang negara sebagai manusia yg rusak secara mental","1840419530306458080","","ARSIPAJA","in","Kota Bitung, Sulawesi Utara","0","0","0","https://x.com/BauzFahmi34746/status/1840419530306458080","1800480741442424832","BauzFahmi34746"
"1839915056072667248","Sun Sep 29 15:50:50 +0000 2024","0","@MasBRO_back Derajat mu lebih mulia gibran ","1840418972057145580","","MasBRO_back","in","","0","0","0","https://x.com/IksanSofiu37219/status/1840418972057145580","1719929302723215360","IksanSofiu37219"
"1840418548658954706","Sun Sep 29 15:49:09 +0000 2024","0","Aksi Sosial Relawan Mas Gibran Diapresiasi https://t.co/t6geSnUlvU","1840418548658954706","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SINDOnews/status/1840418548658954706","231355136","SINDOnews"
"1840417281001791741","Sun Sep 29 15:44:07 +0000 2024","0","https://t.co/rwCSf4kbDf Ridwan Kamil Gagas Program Makan Bergizi Gratis Prabowo Gibran Pakai QRIS breaking news.... https://t.co/7K5JjVmTxQ","1840417281001791741","https://pbs.twimg.com/media/GYp5wT3bIAAehU6.png","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/tarungnews2/status/1840417281001791741","765762376838840346","tarungnews2"
"1839852411252551775","Sun Sep 29 15:43:38 +0000 2024","0","@Panitia68285950 @TeddGus @prabowo @gibran_tweet LANGSUNG MINGKEM MULUT nya.... ","1840417156930146541","","Panitia68285950","in","","0","1","0","https://x.com/olisusae/status/1840417156930146541","1829852982135209984","olisusae"
"1839955680855502869","Sun Sep 29 15:42:53 +0000 2024","0","@PartaiSocmed haduee... tak ada yang namanya diganti calon wakil presiden ya klu pun Gibran diganti itu bener saat menjabat walikota solo di gantikan dgn Teguh Prakoso sekarang ini buat para netizen bingung","1840416970308796839","","PartaiSocmed","in","","0","0","0","https://x.com/Bambang66559791/status/1840416970308796839","1555993165466931201","Bambang66559791"
"1840416302395236676","Sun Sep 29 15:40:14 +0000 2024","1","Gibran makasih banyak. Aku sayang banget sama kamu makasih udah hadir di kehidupan aku dimana aku bener bener ngerasa gaada yang menarik lagi di hidup aku. Gibran you really light up my life. @StillMonsterr ️","1840416302395236676","","","in","DNFWC, DNSS","0","1","1","https://x.com/Myungjxae/status/1840416302395236676","727656128159584256","Myungjxae"
"1840416287127925102","Sun Sep 29 15:40:10 +0000 2024","0","Menteri BUMN Era Prabowo-Gibran Jangan Lagi Dijabat Tim Sukses https://t.co/wIMPEAh0IA","1840416287127925102","","","in","Jakarta Pusat, DKI Jakarta","0","1","1","https://x.com/SINDOnews/status/1840416287127925102","231355136","SINDOnews"
"1839862694910018047","Sun Sep 29 15:39:08 +0000 2024","0","@akbarfaizal68 @mohtahid @gibran_tweet @jokowi Uu Omnibuslaw permudah perusahaan mem PHK karyawan nya. Ini fakta.","1840416026972037296","","akbarfaizal68","in","","0","0","0","https://x.com/AkalGenerasi/status/1840416026972037296","1180235030783647744","AkalGenerasi"
"1838781795040735489","Sun Sep 29 15:38:39 +0000 2024","0","@LuzziMochammad Seperti halnya hukum meyakini akun Fufufa apakah punya Gibran atau bukan ? tetap saja Gibran calon wakil presiden.","1840415906088051169","","LuzziMochammad","in","","0","1","0","https://x.com/habibieegl/status/1840415906088051169","1519384607258382336","habibieegl"
"1840398997745521085","Sun Sep 29 15:35:40 +0000 2024","142","@opposite6892 Saya tidak suka gibran tapi saya tidak membabi buta membuat tuduhan keji seperti ini. Sepertinya gibran sedang merasa lucu dgn serangga yg melintas di depan mereka.","1840415154737188984","","opposite6892","in","","0","10","1","https://x.com/WilsonS158/status/1840415154737188984","1702236417819316224","WilsonS158"
"1840414733285150926","Sun Sep 29 15:34:00 +0000 2024","0","Gass terus fufufafa @gibran_tweet dan pesawat jet @kaesangp Mulyono CC @faizalassegaf @ReflyHZ @m_dinsyamsuddin @msaid_didu @BEMUI_Official @BEM_SI @PBHMI_1947 @tomlembong","1840414733285150926","","","in","","0","0","0","https://x.com/Dewasuri30/status/1840414733285150926","1299376203334217729","Dewasuri30"
"1840282371389600196","Sun Sep 29 15:32:21 +0000 2024","1","@EuropeInvasionn Yeshhhh Urus aja dulu masalah2 dalam negeri fokuskan sbgian besar energi ke masalah internal. Bole bantu negara lain tapi jangan sampai porsi perhatiannya melebihi porsi dalam negeri. Rakyatmu berteriak masalah ekonomi HEY @jokowi @Menlu_RI @prabowo @gibran_tweet","1840414318187487623","","EuropeInvasionn","in","","0","0","0","https://x.com/Angie_dwy/status/1840414318187487623","1261473645378940929","Angie_dwy"
"1839876561111265794","Sun Sep 29 15:30:10 +0000 2024","0","@geloraco Dari namanya jg aneh ngaku pasukan bawah tanah kok tiba tiba keluar PO wes khawatir banget piye KLO fufufafa terus menggelinding Samsul batal dilantik tak kasih tahu Yo Wowo Ki ngundang PDIP gabung artinya jkw Gibran mrongos ngelu no penjara","1840413770189070770","","geloraco","in","","0","0","0","https://x.com/HanifaTiyo12459/status/1840413770189070770","1746069065796616192","HanifaTiyo12459"
"1840413701737943372","Sun Sep 29 15:29:54 +0000 2024","0","Cek Kaos Serut Crop Top Anak Perempuan Kekinian Labubu | Atasan 5 6 7 8 9 10 11 12 13 14 Tahun dengan harga Rp56.000. Dapatkan di Shopee sekarang! https://t.co/kbjgeg7nnX Fufupapa gibran jet lengser Ayo lihat videoku di Shopee Video! https://t.co/61SRFOoJN3 https://t.co/4iuwNTa95g","1840413701737943372","https://pbs.twimg.com/media/GYp2gkbbcAAPPru.jpg","","in","","0","0","0","https://x.com/bukan_artis_07/status/1840413701737943372","1004153570319425536","bukan_artis_07"
"1840340741811581378","Sun Sep 29 15:29:31 +0000 2024","13","@IbrahimNiar Ternyata 11 12 sama junjungannya si Plonga Plongo Jilid 2 Gibran FufuFafa","1840413606288253118","","IbrahimNiar","in","","0","0","0","https://x.com/Nicol49299957/status/1840413606288253118","1156974549658791937","Nicol49299957"
"1840196231030817077","Sun Sep 29 15:29:08 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Ngomong apa sih lu goblok","1840413508112126277","","0ctoberR1","in","Minangkabau ","0","0","0","https://x.com/teh_botol85/status/1840413508112126277","161611875","teh_botol85"
"1840292433462210966","Sun Sep 29 15:26:47 +0000 2024","1","@islah_bahrawi Lu itu bukan kritis Tapi buzzer... Nyerang tema kompak Nyerang personal bukan kebijakan Skrg kayaknya mau cuci piring tuh @gibran_tweet orang kayak gini tolong jgn sampe dpt gaji dr APBN","1840412919441592712","","islah_bahrawi","in","Bogor, Jawa Barat","0","0","0","https://x.com/Endy_prayudi/status/1840412919441592712","1691562647261732867","Endy_prayudi"
"1839541838031782222","Sun Sep 29 15:25:40 +0000 2024","0","@calonmiliarderX @__LOVE_AG4EVER @realfedinuril Gibran keren itu juga katamu","1840412636103770548","","calonmiliarderX","in","","0","0","0","https://x.com/sr4cr7zul/status/1840412636103770548","758719976","sr4cr7zul"
"1840392509886955645","Sun Sep 29 15:25:10 +0000 2024","0","@tongkirr gibran dari mana nya ajg","1840412513063878956","","tongkirr","in","","0","0","0","https://x.com/themost_highest/status/1840412513063878956","1188367444760354817","themost_highest"
"1840208452175507605","Sun Sep 29 15:23:47 +0000 2024","0","@StefanAntonio__ @gibran_tweet @kaesangp Yg anehnya usahanya sepi bahkan merugi tp modalnya bertambah terus. Dasar brekele gaya ndeso wajah polos sederhana tp gragas via anak²nya. Utang negara ribuan T banyak proyek banyak jg pemasukan. Bapaknya temen bisnis jg bisa jd dubes di korsel...","1840412164013854730","","StefanAntonio__","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Chevyf4444/status/1840412164013854730","1534070320482484224","Chevyf4444"
"1840394559815287049","Sun Sep 29 15:23:29 +0000 2024","5","@PartaiSocmed Asli jujur ngakak mereka bener-bener bahagia kalau gibran di ganti ehhh malah blunder jadi kelihatan lolotnya ","1840412089229455777","","PartaiSocmed","in","Indonesia","0","0","0","https://x.com/nanojr17/status/1840412089229455777","758990256091766784","nanojr17"
"1839898060899660112","Sun Sep 29 15:22:55 +0000 2024","0","@rizkyedbert @shrlooji @gibran_tweet ini jahat jujur","1840411944098152772","","rizkyedbert","in","","0","0","0","https://x.com/treviskut/status/1840411944098152772","1543493647488122880","treviskut"
